url,label
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
https://google.com,0
https://github.com,0
https://amazon.in,0
https://facebook.com,0
https://microsoft.com,0
https://apple.com,0
https://linkedin.com,0
https://wikipedia.org,0
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
http://secure-update-login.com,1
http://192.168.0.1/login,1
http://free-bonus-win-money.com,1
http://update-your-account-now.com,1
http://paypal-verification-alert.com,1
http://bank-secure-login-alert.com,1
http://login-paypal-secure.com,1
http://verify-bank-account.com,1
